name of file ,feature 1 , feature 2 , feature 3 , feature 4, result
Autokey\Autokey-1567-64%.txt,1682,1682,1682,56,1
Autokey\Autokey-1568-45%.txt,863,863,863,30,1
Autokey\Autokey-1569-97%.txt,1190,1190,1190,60,1
Autokey\Autokey-1570-97%.txt,470,470,470,2,1
Autokey\Autokey-1571-52%.txt,1051,1051,1051,457,1
Autokey\Autokey-1572-87%.txt,1250,1250,1250,333,1
Autokey\Autokey-1573-94%.txt,838,838,838,156,1
Autokey\Autokey-1574-97%.txt,786,786,786,77,1
Autokey\Autokey-1575-49%.txt,3873,3873,3873,1769,1
Autokey\Autokey-1576-45%.txt,2635,2635,2635,1014,1
Autokey\Autokey-1577-60%.txt,2477,2477,2477,831,1
Autokey\Autokey-1578-86%.txt,1463,1463,1463,417,1
Autokey\Autokey-1579-50%.txt,1369,1369,1369,489,1
Autokey\Autokey-1580-39%.txt,6601,6601,6601,1920,1
Autokey\Autokey-1581-55%.txt,2743,2743,2743,1062,1
Autokey\Autokey-1582-83%.txt,3233,3233,3233,898,1
Autokey\Autokey-1583-62%.txt,4856,4856,4856,1758,1
Autokey\Autokey-1584-87%.txt,2567,2567,2567,614,1
Autokey\Autokey-1585-49%.txt,1700,1700,1700,681,1
Autokey\Autokey-1586-41%.txt,638,638,638,271,1
Autokey\Autokey-1587-47%.txt,2289,2289,2289,975,1
Autokey\Autokey-1588-39%.txt,5086,5086,5086,2004,1
Autokey\Autokey-1589-47%.txt,4816,4816,4816,1502,1
Autokey\Autokey-1590-38%.txt,3223,3223,3223,992,1
Autokey\Autokey-1591-72%.txt,4154,4154,4154,1038,1
Autokey\Autokey-1592-54%.txt,4986,4986,4986,1394,1
Autokey\Autokey-1593-45%.txt,2552,2552,2552,735,1
Autokey\Autokey-1594-75%.txt,2047,2047,2047,497,1
Autokey\Autokey-1595-74%.txt,3176,3176,3176,733,1
Autokey\Autokey-1596-90%.txt,1969,1969,1969,289,1
Autokey\Autokey-1597-56%.txt,4346,4346,4346,1266,1
Autokey\Autokey-1598-96%.txt,966,966,966,89,1
Autokey\Autokey-1599-83%.txt,248,248,248,43,1
Autokey\Autokey-1600-51%.txt,3259,3259,3259,960,1
Autokey\Autokey-1601-84%.txt,2578,2578,2578,545,1
Autokey\Autokey-1602-90%.txt,1113,1113,1113,166,1
Autokey\Autokey-1603-66%.txt,1652,1652,1652,454,1
Autokey\Autokey-1604-60%.txt,3305,3305,3305,953,1
Autokey\Autokey-1605-84%.txt,326,326,326,53,1
Autokey\Autokey-1606-46%.txt,1414,1414,1414,205,1
Autokey\Autokey-1607-92%.txt,1462,1462,1462,121,1
Autokey\Autokey-1608-93%.txt,1636,1636,1636,90,1
Autokey\Autokey-1609-35%.txt,3729,3729,3729,570,1
Autokey\Autokey-1610-66%.txt,456,456,456,40,1
Autokey\Autokey-1611-99%.txt,809,809,809,7,1
Autokey\Autokey-1612-77%.txt,2458,2458,2458,250,1
Autokey\Autokey-1613-58%.txt,5644,5644,5644,1516,1
Autokey\Autokey-1614-49%.txt,567,567,567,80,1
Autokey\Autokey-1615-76%.txt,778,778,778,97,1
Autokey\Autokey-1616-35%.txt,2037,2037,2037,321,1
Autokey\Autokey-1617-39%.txt,2173,2173,2173,364,1
Autokey\Autokey-1618-78%.txt,1529,1529,1529,127,1
Autokey\Autokey-1619-98%.txt,443,443,443,12,1
Autokey\Autokey-1620-91%.txt,529,529,529,21,1
Autokey\Autokey-1621-39%.txt,2993,2993,2993,414,1
Autokey\Autokey-1622-42%.txt,3980,3980,3980,579,1
Autokey\Autokey-1623-91%.txt,238,238,238,39,1
Autokey\Autokey-1624-40%.txt,2098,2098,2098,653,1
Autokey\Autokey-1625-77%.txt,1643,1643,1643,154,1
Autokey\Autokey-1626-66%.txt,3220,3220,3220,383,1
Autokey\Autokey-1627-54%.txt,2223,2223,2223,295,1
Autokey\Autokey-1628-54%.txt,2354,2354,2354,301,1
Autokey\Autokey-1629-59%.txt,2622,2622,2622,327,1
Autokey\Autokey-1630-59%.txt,2253,2253,2253,262,1
Autokey\Autokey-1631-85%.txt,1116,1116,1116,113,1
Autokey\Autokey-1632-42%.txt,3278,3278,3278,453,1
Autokey\Autokey-1633-39%.txt,4068,4068,4068,628,1
Autokey\Autokey-1634-62%.txt,1233,1233,1233,159,1
Autokey\Autokey-1635-82%.txt,2850,2850,2850,629,1
Autokey\Autokey-1636-95%.txt,500,500,500,47,1
Autokey\Autokey-1637-49%.txt,2602,2602,2602,460,1
Autokey\Autokey-1638-60%.txt,1501,1501,1501,247,1
Autokey\Autokey-1639-52%.txt,1765,1765,1765,229,1
Autokey\Autokey-1640-40%.txt,2039,2039,2039,334,1
Autokey\Autokey-1641-70%.txt,1154,1154,1154,144,1
Autokey\Autokey-1642-56%.txt,2817,2817,2817,370,1
Autokey\Autokey-1643-65%.txt,2304,2304,2304,308,1
Autokey\Autokey-1644-35%.txt,500,500,500,102,1
Autokey\Autokey-1645-60%.txt,2915,2915,2915,383,1
Autokey\Autokey-1646-79%.txt,3428,3428,3428,771,1
Autokey\Autokey-1647-63%.txt,2868,2868,2868,374,1
Autokey\Autokey-1648-33%.txt,4305,4305,4305,673,1
Autokey\Autokey-1649-31%.txt,2785,2785,2785,445,1
Autokey\Autokey-1650-62%.txt,2935,2935,2935,410,1
Autokey\Autokey-1651-32%.txt,4721,4721,4721,740,1
Autokey\Autokey-1652-82%.txt,1027,1027,1027,99,1
Autokey\Autokey-1653-72%.txt,1159,1159,1159,125,1
Autokey\Autokey-1654-56%.txt,836,836,836,119,1
Autokey\Autokey-1655-41%.txt,1441,1441,1441,250,1
Autokey\Autokey-1656-44%.txt,1481,1481,1481,350,1
Autokey\Autokey-1657-37%.txt,3184,3184,3184,976,1
Autokey\Autokey-1658-97%.txt,543,543,543,34,1
Autokey\Autokey-1659-79%.txt,1745,1745,1745,127,1
Autokey\Autokey-1660-94%.txt,1534,1534,1534,45,1
Autokey\Autokey-1661-66%.txt,1024,1024,1024,152,1
Autokey\Autokey-1662-60%.txt,1398,1398,1398,233,1
Autokey\Autokey-1663-57%.txt,2277,2277,2277,237,1
Autokey\Autokey-1664-52%.txt,3030,3030,3030,456,1
Autokey\Autokey-1665-72%.txt,645,645,645,77,1
Autokey\Autokey-1666-88%.txt,1827,1827,1827,77,1
Autokey\Autokey-1667-96%.txt,263,263,263,1,1
Autokey\Autokey-1668-100%.txt,1306,1306,1306,0,1
Autokey\Autokey-1669-88%.txt,288,288,288,54,1
Autokey\Autokey-1670-51%.txt,3851,3851,3851,535,1
Autokey\Autokey-1671-75%.txt,859,859,859,70,1
Autokey\Autokey-1672-72%.txt,1754,1754,1754,242,1
Autokey\Autokey-1673-40%.txt,3286,3286,3286,470,1
Autokey\Autokey-1674-32%.txt,713,713,713,97,1
Autokey\Autokey-1675-76%.txt,1955,1955,1955,198,1
Autokey\Autokey-1676-38%.txt,1000,1000,1000,154,1
Autokey\Autokey-1677-62%.txt,2109,2109,2109,259,1
Autokey\Autokey-1678-59%.txt,2756,2756,2756,323,1
Autokey\Autokey-1679-34%.txt,4369,4369,4369,813,1
Autokey\Autokey-1680-61%.txt,348,348,348,116,1
Autokey\Autokey-1681-84%.txt,903,903,903,80,1
Autokey\Autokey-1682-77%.txt,1120,1120,1120,106,1
Autokey\Autokey-1683-37%.txt,2550,2550,2550,738,1
Autokey\Autokey-1684-52%.txt,2484,2484,2484,286,1
Autokey\Autokey-1685-40%.txt,3605,3605,3605,264,1
Autokey\Autokey-1686-59%.txt,1062,1062,1062,117,1
Autokey\Autokey-1687-44%.txt,2548,2548,2548,145,1
Autokey\Autokey-1688-73%.txt,1536,1536,1536,32,1
Autokey\Autokey-1689-84%.txt,1361,1361,1361,407,1
Autokey\Autokey-1690-33%.txt,3392,3392,3392,1608,1
Autokey\Autokey-1691-86%.txt,1290,1290,1290,276,1
Autokey\Autokey-1692-68%.txt,3343,3343,3343,1400,1
Autokey\Autokey-1693-82%.txt,585,585,585,177,1
Autokey\Autokey-1694-68%.txt,2451,2451,2451,866,1
Autokey\Autokey-1695-41%.txt,824,824,824,343,1
Autokey\Autokey-1696-85%.txt,381,381,381,101,1
Autokey\Autokey-1697-98%.txt,321,321,321,13,1
Autokey\Autokey-1698-37%.txt,4052,4052,4052,1707,1
Autokey\Autokey-1699-46%.txt,2207,2207,2207,841,1
Autokey\Autokey-1700-84%.txt,1534,1534,1534,324,1
Autokey\Autokey-1701-97%.txt,689,689,689,33,1
Autokey\Autokey-1702-73%.txt,2219,2219,2219,318,1
Autokey\Autokey-1703-46%.txt,6205,6205,6205,2540,1
Autokey\Autokey-1704-40%.txt,7553,7553,7553,2878,1
Autokey\Autokey-1705-35%.txt,3500,3500,3500,1290,1
Autokey\Autokey-1706-79%.txt,3950,3950,3950,1275,1
Autokey\Autokey-1707-30%.txt,6642,6642,6642,2314,1
Autokey\Autokey-1708-50%.txt,1170,1170,1170,78,1
Autokey\Autokey-1709-46%.txt,1230,1230,1230,364,1
Autokey\Autokey-1710-74%.txt,1332,1332,1332,318,1
Autokey\Autokey-1711-94%.txt,1360,1360,1360,135,1
Autokey\Autokey-1712-91%.txt,1416,1416,1416,206,1
Autokey\Autokey-1713-55%.txt,1010,1010,1010,171,1
Autokey\Autokey-1714-80%.txt,3298,3298,3298,726,1
Autokey\Autokey-1715-40%.txt,4750,4750,4750,1396,1
Autokey\Autokey-1716-46%.txt,4930,4930,4930,1491,1
Autokey\Autokey-1717-67%.txt,2813,2813,2813,783,1
Autokey\Autokey-1718-46%.txt,6019,6019,6019,1888,1
Autokey\Autokey-1719-86%.txt,1358,1358,1358,266,1
Autokey\Autokey-1720-79%.txt,3602,3602,3602,805,1
Autokey\Autokey-1721-82%.txt,2077,2077,2077,248,1
Autokey\Autokey-1722-97%.txt,239,239,239,1,1
Autokey\Autokey-1723-63%.txt,2029,2029,2029,365,1
Autokey\Autokey-1724-60%.txt,3021,3021,3021,517,1
Autokey\Autokey-1725-36%.txt,2639,2639,2639,471,1
Autokey\Autokey-1726-32%.txt,414,414,414,63,1
Autokey\Autokey-1727-83%.txt,491,491,491,70,1
Autokey\Autokey-1728-71%.txt,1394,1394,1394,144,1
Autokey\Autokey-1729-62%.txt,467,467,467,32,1
Autokey\Autokey-1730-38%.txt,1627,1627,1627,259,1
Autokey\Autokey-1731-86%.txt,1854,1854,1854,150,1
Autokey\Autokey-1732-76%.txt,1977,1977,1977,194,1
Autokey\Autokey-1733-39%.txt,4654,4654,4654,731,1
Autokey\Autokey-1734-49%.txt,2835,2835,2835,347,1
Autokey\Autokey-1735-72%.txt,819,819,819,91,1
Autokey\Autokey-1736-64%.txt,445,445,445,96,1
Autokey\Autokey-1737-87%.txt,1058,1058,1058,72,1
Autokey\Autokey-1738-87%.txt,220,220,220,14,1
Autokey\Autokey-1739-99%.txt,952,952,952,8,1
Autokey\Autokey-1740-96%.txt,230,230,230,11,1
Autokey\Autokey-1741-44%.txt,3432,3432,3432,520,1
Autokey\Autokey-1742-37%.txt,2964,2964,2964,429,1
Autokey\Autokey-1743-63%.txt,3202,3202,3202,394,1
Autokey\Autokey-1744-91%.txt,1589,1589,1589,100,1
Autokey\Autokey-1745-94%.txt,166,166,166,0,1
Autokey\Autokey-1746-36%.txt,3355,3355,3355,520,1
Autokey\Autokey-1747-100%.txt,487,487,487,0,1
Autokey\Autokey-1748-69%.txt,1053,1053,1053,118,1
Autokey\Autokey-1749-71%.txt,1042,1042,1042,138,1
Autokey\Autokey-1750-79%.txt,2198,2198,2198,246,1
Autokey\Autokey-1751-77%.txt,343,343,343,24,1
Autokey\Autokey-1752-79%.txt,778,778,778,97,1
Autokey\Autokey-1753-95%.txt,129,129,129,1,1
Autokey\Autokey-1754-98%.txt,1411,1411,1411,13,1
Autokey\Autokey-1755-60%.txt,3215,3215,3215,470,1
Autokey\Autokey-1756-82%.txt,748,748,748,72,1
Autokey\Autokey-1757-54%.txt,1278,1278,1278,138,1
Autokey\Autokey-1758-64%.txt,1715,1715,1715,248,1
Autokey\Autokey-1759-50%.txt,3305,3305,3305,562,1
Autokey\Autokey-1760-56%.txt,1363,1363,1363,168,1
Autokey\Autokey-1761-41%.txt,860,860,860,167,1
Autokey\Autokey-1762-49%.txt,3575,3575,3575,511,1
Autokey\Autokey-1763-58%.txt,806,806,806,130,1
Autokey\Autokey-1764-38%.txt,1724,1724,1724,249,1
Autokey\Autokey-1765-77%.txt,1366,1366,1366,207,1
Autokey\Autokey-1766-42%.txt,1866,1866,1866,287,1
Autokey\Autokey-1767-98%.txt,615,615,615,2,1
Autokey\Autokey-1768-49%.txt,1055,1055,1055,172,1
Autokey\Autokey-1769-57%.txt,2211,2211,2211,315,1
Autokey\Autokey-1770-43%.txt,1555,1555,1555,220,1
Autokey\Autokey-1771-74%.txt,2443,2443,2443,254,1
Autokey\Autokey-1772-100%.txt,1304,1304,1304,0,1
Autokey\Autokey-1773-50%.txt,510,510,510,79,1
Autokey\Autokey-1774-82%.txt,1841,1841,1841,161,1
Autokey\Autokey-1775-49%.txt,2981,2981,2981,431,1
Autokey\Autokey-1776-35%.txt,4780,4780,4780,756,1
Autokey\Autokey-1777-64%.txt,2868,2868,2868,392,1
Autokey\Autokey-1778-44%.txt,3800,3800,3800,572,1
Autokey\Autokey-1779-74%.txt,2564,2564,2564,646,1
Autokey\Autokey-1780-85%.txt,500,500,500,46,1
Autokey\Autokey-1781-94%.txt,699,699,699,60,1
Autokey\Autokey-1782-98%.txt,305,305,305,14,1
Autokey\Autokey-1783-61%.txt,1605,1605,1605,172,1
Autokey\Autokey-1784-59%.txt,2642,2642,2642,434,1
Autokey\Autokey-1785-47%.txt,2202,2202,2202,286,1
Autokey\Autokey-1786-78%.txt,1037,1037,1037,136,1
Autokey\Autokey-1787-73%.txt,1188,1188,1188,175,1
Autokey\Autokey-1788-62%.txt,1071,1071,1071,90,1
Autokey\Autokey-1789-82%.txt,230,230,230,9,1
Autokey\Autokey-1790-75%.txt,465,465,465,40,1
Autokey\Autokey-1791-63%.txt,2504,2504,2504,304,1
Autokey\Autokey-1792-88%.txt,469,469,469,18,1
Autokey\Autokey-1793-92%.txt,736,736,736,56,1
Autokey\Autokey-1794-54%.txt,1524,1524,1524,222,1
Autokey\Autokey-1795-51%.txt,3014,3014,3014,457,1
Autokey\Autokey-1796-83%.txt,889,889,889,54,1
Autokey\Autokey-1797-87%.txt,1243,1243,1243,130,1
Autokey\Autokey-1798-49%.txt,2217,2217,2217,296,1
Autokey\Autokey-1799-37%.txt,1688,1688,1688,242,1
Autokey\Autokey-1800-39%.txt,823,823,823,102,1
Autokey\Autokey-1801-72%.txt,2200,2200,2200,264,1
Autokey\Autokey-1802-77%.txt,2205,2205,2205,215,1
Autokey\Autokey-1803-97%.txt,1501,1501,1501,39,1
Autokey\Autokey-1804-49%.txt,3636,3636,3636,661,1
Autokey\Autokey-1805-57%.txt,1487,1487,1487,237,1
Autokey\Autokey-1806-47%.txt,1411,1411,1411,155,1
Autokey\Autokey-1807-59%.txt,861,861,861,205,1
Autokey\Autokey-1808-78%.txt,1975,1975,1975,215,1
Autokey\Autokey-1809-73%.txt,542,542,542,61,1
Autokey\Autokey-1810-53%.txt,3695,3695,3695,244,1
Autokey\Autokey-1811-94%.txt,586,586,586,22,1
Autokey\Autokey-1812-99%.txt,559,559,559,0,1
Autokey\Autokey-1813-61%.txt,1964,1964,1964,229,1
Autokey\Autokey-1814-54%.txt,2681,2681,2681,241,1
Autokey\Autokey-1815-55%.txt,4142,4142,4142,1758,1
Autokey\Autokey-1816-68%.txt,1882,1882,1882,702,1
Autokey\Autokey-1817-84%.txt,1747,1747,1747,586,1
Autokey\Autokey-1818-76%.txt,334,334,334,110,1
Autokey\Autokey-1819-76%.txt,1872,1872,1872,572,1
Autokey\Autokey-1820-60%.txt,1943,1943,1943,675,1
Autokey\Autokey-1821-44%.txt,860,860,860,320,1
Autokey\Autokey-1822-39%.txt,827,827,827,344,1
Autokey\Autokey-1823-96%.txt,516,516,516,75,1
Autokey\Autokey-1824-97%.txt,948,948,948,2,1
Autokey\Autokey-1825-77%.txt,1658,1658,1658,563,1
Autokey\Autokey-1826-71%.txt,692,692,692,182,1
Autokey\Autokey-1827-88%.txt,1758,1758,1758,143,1
Autokey\Autokey-1828-47%.txt,1976,1976,1976,778,1
Autokey\Autokey-1829-57%.txt,2169,2169,2169,801,1
Autokey\Autokey-1830-32%.txt,2485,2485,2485,961,1
Autokey\Autokey-1831-61%.txt,2688,2688,2688,956,1
Autokey\Autokey-1832-43%.txt,6444,6444,6444,2359,1
Autokey\Autokey-1833-41%.txt,9001,9001,9001,3910,1
Autokey\Autokey-1834-67%.txt,1831,1831,1831,614,1
Autokey\Autokey-1835-53%.txt,3702,3702,3702,511,1
Autokey\Autokey-1836-43%.txt,2275,2275,2275,613,1
Autokey\Autokey-1837-92%.txt,1381,1381,1381,252,1
Autokey\Autokey-1838-46%.txt,5698,5698,5698,1649,1
Autokey\Autokey-1839-51%.txt,6334,6334,6334,1813,1
Autokey\Autokey-1840-99%.txt,1279,1279,1279,14,1
Autokey\Autokey-1841-77%.txt,1950,1950,1950,443,1
Autokey\Autokey-1842-31%.txt,8283,8283,8283,2673,1
Autokey\Autokey-1843-85%.txt,1571,1571,1571,313,1
Autokey\Autokey-1844-78%.txt,3517,3517,3517,808,1
Autokey\Autokey-1845-86%.txt,2288,2288,2288,410,1
Autokey\Autokey-1846-95%.txt,998,998,998,15,1
Autokey\Autokey-1847-86%.txt,783,783,783,128,1
Autokey\Autokey-1848-87%.txt,924,924,924,74,1
Autokey\Autokey-1849-94%.txt,1258,1258,1258,30,1
Autokey\Autokey-1850-66%.txt,201,201,201,13,1
Autokey\Autokey-1851-49%.txt,3816,3816,3816,605,1
Autokey\Autokey-1852-35%.txt,556,556,556,74,1
Autokey\Autokey-1853-87%.txt,2010,2010,2010,115,1
Autokey\Autokey-1854-42%.txt,3043,3043,3043,442,1
Autokey\Autokey-1855-57%.txt,2277,2277,2277,310,1
Autokey\Autokey-1856-95%.txt,421,421,421,27,1
Autokey\Autokey-1857-87%.txt,1453,1453,1453,72,1
Autokey\Autokey-1858-84%.txt,1335,1335,1335,150,1
Autokey\Autokey-1859-85%.txt,1738,1738,1738,176,1
Autokey\Autokey-1860-46%.txt,887,887,887,118,1
Autokey\Autokey-1861-90%.txt,1024,1024,1024,67,1
Autokey\Autokey-1862-99%.txt,613,613,613,29,1
Autokey\Autokey-1863-60%.txt,3504,3504,3504,501,1
Autokey\Autokey-1864-56%.txt,3612,3612,3612,600,1
Autokey\Autokey-1865-82%.txt,222,222,222,17,1
Autokey\Autokey-1866-77%.txt,1159,1159,1159,85,1
Autokey\Autokey-1867-73%.txt,1317,1317,1317,160,1
Autokey\Autokey-1868-57%.txt,3241,3241,3241,460,1
Autokey\Autokey-1869-81%.txt,1431,1431,1431,170,1
Autokey\Autokey-1870-74%.txt,2537,2537,2537,265,1
Autokey\Autokey-1871-32%.txt,704,704,704,109,1
Autokey\Autokey-1872-64%.txt,2313,2313,2313,348,1
Autokey\Autokey-1873-44%.txt,962,962,962,138,1
Autokey\Autokey-1874-31%.txt,905,905,905,113,1
Autokey\Autokey-1875-42%.txt,2669,2669,2669,384,1
Autokey\Autokey-1876-48%.txt,1439,1439,1439,168,1
Autokey\Autokey-1877-41%.txt,2438,2438,2438,391,1
Autokey\Autokey-1878-91%.txt,506,506,506,22,1
Autokey\Autokey-1879-40%.txt,3250,3250,3250,467,1
Autokey\Autokey-1880-33%.txt,4256,4256,4256,741,1
Autokey\Autokey-1881-72%.txt,1402,1402,1402,173,1
Autokey\Autokey-1882-66%.txt,2443,2443,2443,326,1
Autokey\Autokey-1883-36%.txt,593,593,593,56,1
Autokey\Autokey-1884-59%.txt,1075,1075,1075,139,1
Autokey\Autokey-1885-94%.txt,1281,1281,1281,71,1
Autokey\Autokey-1886-92%.txt,411,411,411,4,1
Autokey\Autokey-1887-52%.txt,378,378,378,39,1
Autokey\Autokey-1888-39%.txt,702,702,702,110,1
Autokey\Autokey-1889-54%.txt,286,286,286,43,1
Autokey\Autokey-1890-76%.txt,711,711,711,163,1
Autokey\Autokey-1891-53%.txt,2752,2752,2752,421,1
Autokey\Autokey-1892-50%.txt,3025,3025,3025,391,1
Autokey\Autokey-1893-45%.txt,1996,1996,1996,286,1
Autokey\Autokey-1894-95%.txt,1139,1139,1139,28,1
Autokey\Autokey-1895-42%.txt,1464,1464,1464,210,1
Autokey\Autokey-1896-85%.txt,202,202,202,26,1
Autokey\Autokey-1897-88%.txt,112,112,112,2,1
Autokey\Autokey-1898-71%.txt,1752,1752,1752,200,1
Autokey\Autokey-1899-64%.txt,1188,1188,1188,163,1
Autokey\Autokey-1900-66%.txt,439,439,439,41,1
Autokey\Autokey-1901-63%.txt,1134,1134,1134,129,1
Autokey\Autokey-1902-53%.txt,2385,2385,2385,354,1
Autokey\Autokey-1903-37%.txt,2010,2010,2010,342,1
Autokey\Autokey-1904-81%.txt,426,426,426,36,1
Autokey\Autokey-1905-32%.txt,1928,1928,1928,292,1
Autokey\Autokey-1906-35%.txt,3163,3163,3163,521,1
Autokey\Autokey-1907-86%.txt,845,845,845,59,1
Autokey\Autokey-1908-77%.txt,1921,1921,1921,202,1
Autokey\Autokey-1909-63%.txt,1920,1920,1920,250,1
Autokey\Autokey-1910-64%.txt,1853,1853,1853,357,1
Autokey\Autokey-1911-92%.txt,1737,1737,1737,111,1
Autokey\Autokey-1912-56%.txt,2398,2398,2398,296,1
Autokey\Autokey-1913-89%.txt,1561,1561,1561,96,1
Autokey\Autokey-1914-43%.txt,814,814,814,109,1
Autokey\Autokey-1915-94%.txt,447,447,447,8,1
Autokey\Autokey-1916-70%.txt,2050,2050,2050,300,1
Autokey\Autokey-1917-81%.txt,1127,1127,1127,88,1
Autokey\Autokey-1918-62%.txt,3310,3310,3310,430,1
Autokey\Autokey-1919-70%.txt,2874,2874,2874,363,1
Autokey\Autokey-1920-72%.txt,2305,2305,2305,306,1
Autokey\Autokey-1921-50%.txt,4245,4245,4245,613,1
Autokey\Autokey-1922-40%.txt,392,392,392,66,1
Autokey\Autokey-1923-69%.txt,1846,1846,1846,185,1
Autokey\Autokey-1924-95%.txt,221,221,221,1,1
Autokey\Autokey-1925-92%.txt,668,668,668,15,1
Autokey\Autokey-1926-72%.txt,2048,2048,2048,206,1
Autokey\Autokey-1927-89%.txt,1974,1974,1974,121,1
Autokey\Autokey-1928-48%.txt,2758,2758,2758,387,1
Autokey\Autokey-1929-39%.txt,222,222,222,30,1
Autokey\Autokey-1930-52%.txt,3364,3364,3364,591,1
Autokey\Autokey-1931-47%.txt,1481,1481,1481,225,1
Autokey\Autokey-1932-72%.txt,708,708,708,48,1
Autokey\Autokey-1933-43%.txt,1987,1987,1987,452,1
Autokey\Autokey-1934-98%.txt,821,821,821,25,1
Autokey\Autokey-1935-50%.txt,3689,3689,3689,553,1
Autokey\Autokey-1936-66%.txt,2220,2220,2220,259,1
Autokey\Autokey-1937-38%.txt,787,787,787,101,1
Autokey\Autokey-1938-50%.txt,736,736,736,99,1
Autokey\Autokey-1939-66%.txt,2091,2091,2091,142,1
Autokey\Autokey-1940-56%.txt,2132,2132,2132,102,1
Autokey\Autokey-1941-87%.txt,188,188,188,51,1
Autokey\Autokey-1942-92%.txt,1321,1321,1321,294,1
Autokey\Autokey-1943-100%.txt,701,701,701,0,1
Autokey\Autokey-1944-81%.txt,226,226,226,61,1
Autokey\Autokey-1945-97%.txt,1182,1182,1182,121,1
Autokey\Autokey-1946-52%.txt,2820,2820,2820,414,1
Autokey\Autokey-1947-66%.txt,632,632,632,252,1
Autokey\Autokey-1948-69%.txt,2765,2765,2765,870,1
Autokey\Autokey-1949-60%.txt,2852,2852,2852,1121,1
Autokey\Autokey-1950-72%.txt,1311,1311,1311,388,1
Autokey\Autokey-1951-99%.txt,351,351,351,0,1
Autokey\Autokey-1952-89%.txt,2159,2159,2159,381,1
Autokey\Autokey-1953-65%.txt,2414,2414,2414,892,1
Autokey\Autokey-1954-56%.txt,3777,3777,3777,1415,1
Autokey\Autokey-1955-78%.txt,1466,1466,1466,434,1
Autokey\Autokey-1956-79%.txt,1784,1784,1784,564,1
Autokey\Autokey-1957-86%.txt,1221,1221,1221,124,1
Autokey\Autokey-1958-36%.txt,4210,4210,4210,1686,1
Autokey\Autokey-1959-63%.txt,5173,5173,5173,2035,1
Autokey\Autokey-1960-72%.txt,517,517,517,142,1
Autokey\Autokey-1961-89%.txt,1386,1386,1386,305,1
Autokey\Autokey-1962-80%.txt,970,970,970,33,1
Autokey\Autokey-1963-90%.txt,1509,1509,1509,217,1
Autokey\Autokey-1964-42%.txt,7177,7177,7177,2111,1
Autokey\Autokey-1965-72%.txt,2907,2907,2907,732,1
Autokey\Autokey-1966-64%.txt,3076,3076,3076,808,1
Autokey\Autokey-1967-97%.txt,1416,1416,1416,96,1
Autokey\Autokey-1968-39%.txt,2993,2993,2993,515,1
Autokey\Autokey-1969-93%.txt,556,556,556,56,1
Autokey\Autokey-1970-42%.txt,2385,2385,2385,764,1
Autokey\Autokey-1971-43%.txt,2804,2804,2804,841,1
Autokey\Autokey-1972-60%.txt,3751,3751,3751,1074,1
Autokey\Autokey-1973-31%.txt,870,870,870,289,1
Autokey\Autokey-1974-77%.txt,3371,3371,3371,756,1
Autokey\Autokey-1975-96%.txt,830,830,830,81,1
Autokey\Autokey-1976-74%.txt,1998,1998,1998,300,1
Autokey\Autokey-1977-75%.txt,2007,2007,2007,218,1
Autokey\Autokey-1978-59%.txt,1197,1197,1197,149,1
Autokey\Autokey-1979-97%.txt,1049,1049,1049,18,1
Autokey\Autokey-1980-100%.txt,363,363,363,0,1
Autokey\Autokey-1981-98%.txt,1301,1301,1301,14,1
Autokey\Autokey-1982-56%.txt,1894,1894,1894,214,1
Autokey\Autokey-1983-48%.txt,1662,1662,1662,221,1
Autokey\Autokey-1984-74%.txt,426,426,426,46,1
Autokey\Autokey-1985-44%.txt,2332,2332,2332,363,1
Autokey\Autokey-1986-62%.txt,1486,1486,1486,175,1
Autokey\Autokey-1987-77%.txt,443,443,443,58,1
Autokey\Autokey-1988-42%.txt,3221,3221,3221,440,1
Autokey\Autokey-1989-38%.txt,3966,3966,3966,593,1
Autokey\Autokey-1990-72%.txt,487,487,487,107,1
Autokey\Autokey-1991-65%.txt,3126,3126,3126,412,1
Autokey\Autokey-1992-92%.txt,704,704,704,42,1
Autokey\Autokey-1993-63%.txt,1049,1049,1049,133,1
Autokey\Autokey-1994-38%.txt,869,869,869,123,1
Autokey\Autokey-1995-36%.txt,444,444,444,58,1
Autokey\Autokey-1996-91%.txt,1719,1719,1719,159,1
Autokey\Autokey-1997-40%.txt,904,904,904,122,1
Autokey\Autokey-1998-71%.txt,853,853,853,120,1
Autokey\Autokey-1999-80%.txt,2466,2466,2466,240,1
Autokey\Autokey-2000-36%.txt,3039,3039,3039,498,1
Caesar\Caesar-1001-96%.txt,7144,7144,7144,1,1
Caesar\Caesar-1002-35%.txt,2629,2629,2629,312,1
Caesar\Caesar-1003-77%.txt,1025,1025,1025,80,1
Caesar\Caesar-1004-44%.txt,3700,3700,3700,679,1
Caesar\Caesar-1005-43%.txt,4816,4816,4816,854,1
Caesar\Caesar-1006-60%.txt,8863,8863,8863,1172,1
Caesar\Caesar-1007-86%.txt,2818,2818,2818,116,1
Caesar\Caesar-1008-89%.txt,5619,5619,5619,201,1
Caesar\Caesar-1009-46%.txt,7587,7587,7587,1408,1
Caesar\Caesar-1010-54%.txt,5487,5487,5487,837,1
Caesar\Caesar-1011-98%.txt,5085,5085,5085,36,1
Caesar\Caesar-1012-31%.txt,9331,9331,9331,2179,1
