name of file ,feature 1 , feature 2 , feature 3 , feature 4, result
Unencrypted1482.txt,6206,4996,5985,822,0
Unencrypted1483.txt,6625,5604,6418,1101,0
Unencrypted1484.txt,673,558,645,72,0
Unencrypted1485.txt,5201,4358,5012,702,0
Unencrypted1486.txt,4014,3310,3890,596,0
Unencrypted1487.txt,6656,5436,6400,925,0
Unencrypted1488.txt,1651,1343,1599,254,0
Unencrypted1489.txt,6746,5665,6540,1075,0
Unencrypted149.txt,1357,1357,1357,472,0
Unencrypted1490.txt,7577,6136,7300,997,0
Unencrypted1491.txt,1661,1375,1600,239,0
Unencrypted1492.txt,3793,3092,3659,551,0
Unencrypted1493.txt,6160,5059,5920,808,0
Unencrypted1494.txt,2804,2222,2703,324,0
Unencrypted1495.txt,2961,2531,2847,419,0
Unencrypted1496.txt,6952,5778,6710,1036,0
Unencrypted1497.txt,5442,4338,5250,693,0
Unencrypted1498.txt,6513,5503,6288,1061,0
Unencrypted1499.txt,1425,1203,1401,303,0
Unencrypted15.txt,12196,12109,12184,5241,0
Unencrypted150.txt,3352,3352,3352,1101,0
Unencrypted1500.txt,3532,2968,3415,585,0
Unencrypted1501.txt,2229,1742,2126,256,0
Unencrypted1502.txt,887,866,878,133,0
Unencrypted1503.txt,4612,4509,4598,1143,0
Unencrypted1504.txt,3943,3696,3859,564,0
Unencrypted1505.txt,2136,2015,2097,233,0
Unencrypted1506.txt,1828,1742,1796,126,0
Unencrypted1507.txt,5967,4992,5866,611,0
Unencrypted1508.txt,3110,3060,3110,128,0
Unencrypted1509.txt,3384,3382,3384,1039,0
Unencrypted151.txt,3097,3097,3097,1053,0
Unencrypted1510.txt,1118,1117,1118,547,0
Unencrypted1511.txt,5536,5536,5536,2705,0
Unencrypted1512.txt,8312,8312,8312,4068,0
Unencrypted1513.txt,5794,5794,5794,2816,0
Unencrypted1514.txt,4866,4865,4866,2338,0
Unencrypted1515.txt,7878,7878,7878,3349,0
Unencrypted1516.txt,6609,6609,6609,2759,0
Unencrypted1517.txt,2952,2952,2952,1344,0
Unencrypted1518.txt,7503,7477,7500,3025,0
Unencrypted1519.txt,8431,8369,8418,3367,0
Unencrypted152.txt,7989,7625,7901,2360,0
Unencrypted1520.txt,6786,6735,6779,2969,0
Unencrypted1521.txt,4520,4486,4516,1843,0
Unencrypted1522.txt,1502,1499,1502,603,0
Unencrypted1523.txt,9881,9712,9859,3893,0
Unencrypted1524.txt,6536,6467,6523,2521,0
Unencrypted1525.txt,9083,9022,9080,4046,0
Unencrypted1526.txt,5451,5389,5444,2358,0
Unencrypted1527.txt,4054,3993,4049,1505,0
Unencrypted1528.txt,5465,5002,5292,1490,0
Unencrypted1529.txt,5592,5548,5578,1868,0
Unencrypted153.txt,4632,3811,4457,695,0
Unencrypted1530.txt,2215,2215,2215,727,0
Unencrypted1531.txt,8245,8245,8245,2621,0
Unencrypted1532.txt,7160,7158,7158,2289,0
Unencrypted1533.txt,10499,10499,10499,3382,0
Unencrypted1534.txt,3764,3764,3764,1195,0
Unencrypted1535.txt,8353,8353,8353,2781,0
Unencrypted1536.txt,1107,1107,1107,364,0
Unencrypted1537.txt,2705,2705,2705,922,0
Unencrypted1538.txt,10622,10621,10621,3656,0
Unencrypted1539.txt,1815,1815,1815,622,0
Unencrypted154.txt,1715,1445,1663,248,0
Unencrypted1540.txt,5786,5786,5786,1963,0
Unencrypted1541.txt,7384,7384,7384,2445,0
Unencrypted1542.txt,8858,8655,8801,2820,0
Unencrypted1543.txt,3689,3005,3557,552,0
Unencrypted1544.txt,3094,2598,2986,485,0
Unencrypted1545.txt,3355,2901,3281,647,0
Unencrypted1546.txt,2236,1838,2154,300,0
Unencrypted1547.txt,2927,2590,2857,488,0
Unencrypted1548.txt,4699,3801,4534,668,0
Unencrypted1549.txt,1898,1571,1838,244,0
Unencrypted155.txt,1764,1529,1733,359,0
Unencrypted1550.txt,5500,4507,5309,726,0
Unencrypted1551.txt,3478,2863,3367,476,0
Unencrypted1552.txt,6810,5620,6577,1005,0
Unencrypted1553.txt,3693,2989,3554,520,0
Unencrypted1554.txt,3172,2528,3052,427,0
Unencrypted1555.txt,2738,2324,2650,457,0
Unencrypted1556.txt,7438,6087,7161,984,0
Unencrypted1557.txt,4717,3867,4527,644,0
Unencrypted1558.txt,7475,6155,7214,1058,0
Unencrypted1559.txt,1007,790,981,121,0
Unencrypted156.txt,6805,5818,6602,1100,0
Unencrypted1560.txt,2579,2176,2491,488,0
Unencrypted1561.txt,1383,1088,1325,159,0
Unencrypted1562.txt,7423,6021,7176,974,0
Unencrypted1563.txt,1277,1120,1234,207,0
Unencrypted1564.txt,4099,3388,3954,529,0
Unencrypted1565.txt,2302,1937,2243,362,0
Unencrypted1566.txt,789,679,755,133,0
Unencrypted1567.txt,6516,5234,6291,883,0
Unencrypted1568.txt,5288,4312,5071,808,0
Unencrypted1569.txt,3168,2778,3081,557,0
Unencrypted157.txt,3066,2487,2967,445,0
Unencrypted1570.txt,6124,4887,5926,799,0
Unencrypted1571.txt,6760,5579,6514,949,0
Unencrypted1572.txt,948,799,914,147,0
Unencrypted1573.txt,2177,1805,2086,299,0
Unencrypted1574.txt,7075,5844,6860,1082,0
Unencrypted1575.txt,5876,4865,5708,924,0
Unencrypted1576.txt,3673,2990,3541,541,0
Unencrypted1577.txt,2482,2085,2407,435,0
Unencrypted1578.txt,7254,5915,7022,1025,0
Unencrypted1579.txt,7026,5920,6776,1086,0
Unencrypted158.txt,6066,4995,5852,790,0
Unencrypted1580.txt,3185,2562,3064,454,0
Unencrypted1581.txt,7691,6562,7416,1256,0
Unencrypted1582.txt,2042,1671,1983,282,0
Unencrypted1583.txt,4390,3669,4240,649,0
Unencrypted1584.txt,6167,5111,5950,881,0
Unencrypted1585.txt,4479,3677,4287,669,0
Unencrypted1586.txt,4309,3519,4143,547,0
Unencrypted1587.txt,4838,4072,4680,731,0
Unencrypted1588.txt,1240,1049,1195,174,0
Unencrypted1589.txt,2252,1857,2170,333,0
Unencrypted159.txt,1755,1443,1699,238,0
Unencrypted1590.txt,4499,3648,4329,637,0
Unencrypted1591.txt,1581,1341,1526,249,0
Unencrypted1592.txt,3853,3082,3721,505,0
Unencrypted1593.txt,1306,1066,1247,155,0
Unencrypted1594.txt,1895,1543,1837,240,0
Unencrypted1595.txt,4710,3962,4532,684,0
Unencrypted1596.txt,2066,1734,1999,338,0
Unencrypted1597.txt,3554,3056,3466,663,0
Unencrypted1598.txt,6878,5663,6637,991,0
Unencrypted1599.txt,2941,2394,2832,409,0
Unencrypted16.txt,12609,12435,12587,5007,0
Unencrypted160.txt,6250,5128,6040,884,0
Unencrypted1600.txt,2846,2316,2749,395,0
Unencrypted1601.txt,3284,2678,3175,457,0
Unencrypted1602.txt,926,738,893,113,0
Unencrypted1603.txt,4121,3495,3996,718,0
Unencrypted1604.txt,1229,1049,1196,195,0
Unencrypted1605.txt,2043,1711,1961,267,0
Unencrypted1606.txt,4059,3375,3911,532,0
Unencrypted1607.txt,2230,1905,2158,366,0
Unencrypted1608.txt,6029,4889,5816,820,0
Unencrypted1609.txt,2014,1686,1937,328,0
Unencrypted161.txt,2471,2032,2384,348,0
Unencrypted1610.txt,7507,6193,7281,1138,0
Unencrypted1611.txt,3811,3150,3663,521,0
Unencrypted1612.txt,723,608,708,115,0
Unencrypted1613.txt,2564,2117,2459,378,0
Unencrypted1614.txt,1973,1536,1908,241,0
Unencrypted1615.txt,5793,4777,5582,838,0
Unencrypted1616.txt,6117,4983,5874,787,0
Unencrypted1617.txt,3717,3016,3592,459,0
Unencrypted1618.txt,870,747,841,132,0
Unencrypted1619.txt,1074,873,1028,120,0
Unencrypted162.txt,2819,2351,2737,421,0
Unencrypted1620.txt,4034,3413,3903,575,0
Unencrypted1621.txt,6813,5536,6550,966,0
Unencrypted1622.txt,5047,4161,4902,732,0
Unencrypted1623.txt,1271,1088,1228,251,0
Unencrypted1624.txt,5762,4845,5573,1023,0
Unencrypted1625.txt,3917,3162,3758,484,0
Unencrypted1626.txt,264,264,264,18,0
Unencrypted1627.txt,3377,3308,3362,1020,0
Unencrypted1628.txt,3520,3340,3467,485,0
Unencrypted1629.txt,1622,1520,1588,237,0
Unencrypted163.txt,5892,4711,5666,812,0
Unencrypted1630.txt,5656,5392,5569,548,0
Unencrypted1631.txt,774,729,757,79,0
Unencrypted1632.txt,5907,4958,5833,499,0
Unencrypted1633.txt,8516,8513,8516,3029,0
Unencrypted1634.txt,5586,5586,5586,2719,0
Unencrypted1635.txt,3263,3263,3263,1626,0
Unencrypted1636.txt,9340,9340,9340,4499,0
Unencrypted1637.txt,7497,7496,7497,3441,0
Unencrypted1638.txt,5640,5640,5640,2220,0
Unencrypted1639.txt,6182,6182,6182,2684,0
Unencrypted164.txt,7620,6308,7346,1068,0
Unencrypted1640.txt,6410,6410,6410,2833,0
Unencrypted1641.txt,1407,1400,1405,483,0
Unencrypted1642.txt,8963,8882,8949,3506,0
Unencrypted1643.txt,5277,5259,5275,2334,0
Unencrypted1644.txt,1896,1879,1894,821,0
Unencrypted1645.txt,6591,6539,6584,2679,0
Unencrypted1646.txt,6902,6778,6886,2728,0
Unencrypted1647.txt,4023,3968,4016,1593,0
Unencrypted1648.txt,10201,10099,10186,4183,0
Unencrypted1649.txt,5193,5172,5189,2316,0
Unencrypted165.txt,4119,3341,3954,586,0
Unencrypted1650.txt,9496,9364,9488,3801,0
Unencrypted1651.txt,5905,5410,5718,1630,0
Unencrypted1652.txt,2072,2072,2072,703,0
Unencrypted1653.txt,6711,6711,6711,2167,0
Unencrypted1654.txt,1010,1010,1010,297,0
Unencrypted1655.txt,5709,5708,5708,1835,0
Unencrypted1656.txt,6414,6413,6413,2055,0
Unencrypted1657.txt,9453,9453,9453,3020,0
Unencrypted1658.txt,3907,3907,3907,1271,0
Unencrypted1659.txt,7513,7513,7513,2464,0
Unencrypted166.txt,6799,5579,6550,957,0
Unencrypted1660.txt,2797,2797,2797,936,0
Unencrypted1661.txt,2532,2532,2532,876,0
Unencrypted1662.txt,5728,5727,5727,1932,0
Unencrypted1663.txt,1042,1042,1042,364,0
Unencrypted1664.txt,1693,1693,1693,628,0
Unencrypted1665.txt,4614,4614,4614,1548,0
Unencrypted1666.txt,1940,1940,1940,653,0
Unencrypted1667.txt,3589,3589,3589,1226,0
Unencrypted1668.txt,4559,4559,4559,1511,0
Unencrypted1669.txt,6346,6346,6346,2166,0
Unencrypted167.txt,1906,1578,1832,266,0
Unencrypted1670.txt,8547,7675,8365,1993,0
Unencrypted1671.txt,932,774,897,152,0
Unencrypted1672.txt,5147,4367,4994,897,0
Unencrypted1673.txt,867,778,857,174,0
Unencrypted1674.txt,5484,4667,5311,828,0
Unencrypted1675.txt,6552,5380,6325,898,0
Unencrypted1676.txt,3149,2564,3046,430,0
Unencrypted1677.txt,4759,3890,4603,628,0
Unencrypted1678.txt,4671,3909,4509,705,0
Unencrypted1679.txt,1955,1615,1885,285,0
Unencrypted168.txt,4566,3755,4428,655,0
Unencrypted1680.txt,5477,4415,5277,757,0
Unencrypted1681.txt,7238,5937,6989,1035,0
Unencrypted1682.txt,5250,4319,5054,727,0
Unencrypted1683.txt,5802,4777,5578,806,0
Unencrypted1684.txt,3833,3104,3687,542,0
Unencrypted1685.txt,3383,2788,3284,466,0
Unencrypted1686.txt,6624,5366,6387,998,0
Unencrypted1687.txt,1449,1220,1400,198,0
Unencrypted1688.txt,4462,3698,4314,594,0
Unencrypted1689.txt,4606,3818,4448,617,0
Unencrypted169.txt,5713,4638,5505,850,0
Unencrypted1690.txt,2378,2034,2313,392,0
Unencrypted1691.txt,4767,3824,4592,642,0
Unencrypted1692.txt,3710,2982,3576,518,0
Unencrypted1693.txt,1677,1369,1620,225,0
Unencrypted1694.txt,3879,3280,3735,651,0
Unencrypted1695.txt,4676,3807,4527,678,0
Unencrypted1696.txt,5025,4120,4855,721,0
Unencrypted1697.txt,5093,4208,4903,705,0
Unencrypted1698.txt,6301,5266,6095,962,0
Unencrypted1699.txt,7797,6360,7565,1170,0
Unencrypted17.txt,8909,8808,8895,3528,0
Unencrypted170.txt,4007,3312,3872,521,0
Unencrypted1700.txt,8688,7172,8407,1338,0
Unencrypted1701.txt,3966,3231,3826,558,0
Unencrypted1702.txt,1210,951,1178,170,0
Unencrypted1703.txt,2796,2417,2711,482,0
Unencrypted1704.txt,3134,2646,3017,471,0
Unencrypted1705.txt,5228,4259,5028,740,0
Unencrypted1706.txt,6314,5413,6083,1061,0
Unencrypted1707.txt,1777,1444,1732,246,0
Unencrypted1708.txt,4548,3841,4389,676,0
Unencrypted1709.txt,5672,4676,5482,801,0
Unencrypted171.txt,3862,3215,3745,522,0
Unencrypted1710.txt,1940,1582,1855,279,0
Unencrypted1711.txt,2881,2322,2760,390,0
Unencrypted1712.txt,1088,931,1050,197,0
Unencrypted1713.txt,2529,2117,2428,385,0
Unencrypted1714.txt,937,733,904,109,0
Unencrypted1715.txt,833,662,797,78,0
Unencrypted1716.txt,2509,2073,2415,324,0
Unencrypted1717.txt,4982,4237,4818,795,0
Unencrypted1718.txt,1925,1597,1860,279,0
Unencrypted1719.txt,5126,4207,4941,754,0
Unencrypted172.txt,4830,4075,4670,730,0
Unencrypted1720.txt,2079,1635,2004,252,0
Unencrypted1721.txt,7566,6230,7292,1054,0
Unencrypted1722.txt,3038,2556,2921,423,0
Unencrypted1723.txt,2598,2130,2518,395,0
Unencrypted1724.txt,6311,5334,6119,1009,0
Unencrypted1725.txt,3386,2801,3268,556,0
Unencrypted1726.txt,7484,6043,7221,994,0
Unencrypted1727.txt,6932,5818,6723,1114,0
Unencrypted1728.txt,4232,3529,4074,554,0
Unencrypted1729.txt,3880,3281,3745,585,0
Unencrypted173.txt,6474,5192,6249,872,0
Unencrypted1730.txt,5203,4291,5028,749,0
Unencrypted1731.txt,2663,2127,2548,337,0
Unencrypted1732.txt,4951,4115,4792,801,0
Unencrypted1733.txt,6503,5365,6297,941,0
Unencrypted1734.txt,6652,5441,6411,913,0
Unencrypted1735.txt,6121,5047,5903,868,0
Unencrypted1736.txt,6770,5495,6505,886,0
Unencrypted1737.txt,6102,5076,5878,806,0
Unencrypted1738.txt,1668,1394,1621,228,0
Unencrypted1739.txt,6938,5635,6674,991,0
Unencrypted174.txt,4502,3657,4323,632,0
Unencrypted1740.txt,2539,2028,2457,341,0
Unencrypted1741.txt,5132,4405,4967,894,0
Unencrypted1742.txt,2696,2233,2622,467,0
Unencrypted1743.txt,2091,1768,2022,366,0
Unencrypted1744.txt,2545,2031,2437,324,0
Unencrypted1745.txt,1280,1074,1237,129,0
Unencrypted1746.txt,3416,3347,3401,1027,0
Unencrypted1747.txt,3200,3036,3153,422,0
Unencrypted1748.txt,3139,2938,3077,479,0
Unencrypted1749.txt,4688,4502,4621,394,0
Unencrypted175.txt,5063,4231,4897,846,0
Unencrypted1750.txt,5574,4584,5485,516,0
Unencrypted1751.txt,508,508,508,12,0
Unencrypted1752.txt,3400,3398,3400,262,0
Unencrypted1753.txt,6178,6177,6178,3067,0
Unencrypted1754.txt,8603,8603,8603,4242,0
Unencrypted1755.txt,2983,2983,2983,1420,0
Unencrypted1756.txt,7439,7439,7439,3641,0
Unencrypted1757.txt,6446,6445,6446,2874,0
Unencrypted1758.txt,6173,6173,6173,2434,0
Unencrypted1759.txt,1278,1278,1278,528,0
Unencrypted176.txt,1562,1256,1510,203,0
Unencrypted1760.txt,2327,2327,2327,1069,0
Unencrypted1761.txt,1149,1149,1149,499,0
Unencrypted1762.txt,3698,3698,3698,1603,0
Unencrypted1763.txt,7517,7481,7514,3048,0
Unencrypted1764.txt,10312,10245,10297,4252,0
Unencrypted1765.txt,11000,10908,10991,4561,0
Unencrypted1766.txt,12910,12719,12876,5075,0
Unencrypted1767.txt,7425,7350,7421,3132,0
Unencrypted1768.txt,10179,10066,10170,4319,0
Unencrypted1769.txt,8043,7652,7897,2620,0
Unencrypted177.txt,1151,958,1114,169,0
Unencrypted1770.txt,4859,4719,4816,1554,0
Unencrypted1771.txt,8557,8557,8557,2747,0
Unencrypted1772.txt,7821,7820,7820,2523,0
Unencrypted1773.txt,8023,8022,8022,2542,0
Unencrypted1774.txt,10029,10029,10029,3235,0
Unencrypted1775.txt,7678,7678,7678,2567,0
Unencrypted1776.txt,9224,9223,9223,3129,0
Unencrypted1777.txt,2736,2736,2736,995,0
Unencrypted1778.txt,10288,10288,10288,3457,0
Unencrypted1779.txt,9150,9150,9150,3094,0
Unencrypted178.txt,2040,1698,1980,302,0
Unencrypted1780.txt,4356,4334,4344,1503,0
Unencrypted1781.txt,6292,5281,6086,1024,0
Unencrypted1782.txt,5343,4543,5190,942,0
Unencrypted1783.txt,2342,1940,2260,320,0
Unencrypted1784.txt,5056,4304,4906,803,0
Unencrypted1785.txt,1391,1126,1344,220,0
Unencrypted1786.txt,2959,2441,2866,387,0
Unencrypted1787.txt,2549,2072,2452,291,0
Unencrypted1788.txt,7373,6093,7140,1048,0
Unencrypted1789.txt,6412,5273,6190,932,0
Unencrypted179.txt,3962,3250,3821,584,0
Unencrypted1790.txt,4770,3855,4590,652,0
Unencrypted1791.txt,2033,1653,1957,326,0
Unencrypted1792.txt,5725,4749,5522,804,0
Unencrypted1793.txt,3977,3237,3832,535,0
Unencrypted1794.txt,2003,1592,1928,267,0
Unencrypted1795.txt,5342,4439,5137,767,0
Unencrypted1796.txt,5034,4145,4855,692,0
Unencrypted1797.txt,4981,4062,4807,768,0
Unencrypted1798.txt,3309,2680,3198,477,0
Unencrypted1799.txt,2753,2264,2661,341,0
Unencrypted18.txt,9161,9120,9155,4171,0
Unencrypted180.txt,1371,1124,1324,164,0
Unencrypted1800.txt,6930,5770,6696,952,0
Unencrypted1801.txt,2928,2466,2838,449,0
Unencrypted1802.txt,2038,1687,1965,318,0
Unencrypted1803.txt,3341,2693,3230,446,0
Unencrypted1804.txt,5202,4154,5003,691,0
Unencrypted1805.txt,6417,5328,6203,1017,0
Unencrypted1806.txt,6293,5182,6083,907,0
Unencrypted1807.txt,2154,1782,2077,323,0
Unencrypted1808.txt,6873,5700,6621,958,0
Unencrypted1809.txt,3326,2761,3236,523,0
Unencrypted181.txt,6755,5605,6505,952,0
Unencrypted1810.txt,4090,3331,3953,596,0
Unencrypted1811.txt,7431,6170,7203,1191,0
Unencrypted1812.txt,6334,5132,6124,887,0
Unencrypted1813.txt,5023,4232,4868,846,0
Unencrypted1814.txt,6862,5729,6612,999,0
Unencrypted1815.txt,5549,4570,5343,767,0
Unencrypted1816.txt,4607,3920,4447,815,0
Unencrypted1817.txt,6706,5610,6483,997,0
Unencrypted1818.txt,6866,5663,6612,988,0
Unencrypted1819.txt,3964,3243,3808,565,0
Unencrypted182.txt,6604,5396,6398,1015,0
Unencrypted1820.txt,4403,3604,4225,551,0
Unencrypted1821.txt,1029,863,985,151,0
Unencrypted1822.txt,1983,1658,1931,320,0
Unencrypted1823.txt,5070,4252,4891,750,0
Unencrypted1824.txt,2082,1643,2014,280,0
Unencrypted1825.txt,6441,5310,6211,897,0
Unencrypted1826.txt,7121,5825,6857,977,0
Unencrypted1827.txt,7058,6013,6838,1198,0
Unencrypted1828.txt,7888,6532,7608,1188,0
Unencrypted1829.txt,2840,2317,2754,364,0
Unencrypted183.txt,1893,1626,1854,318,0
Unencrypted1830.txt,3811,3015,3670,478,0
Unencrypted1831.txt,3052,2545,2949,480,0
Unencrypted1832.txt,2617,2126,2534,395,0
Unencrypted1833.txt,5260,4494,5083,774,0
Unencrypted1834.txt,5758,4817,5562,833,0
Unencrypted1835.txt,731,600,705,92,0
Unencrypted1836.txt,712,543,689,102,0
Unencrypted1837.txt,3128,2623,3021,459,0
Unencrypted1838.txt,7428,6063,7163,1110,0
Unencrypted1839.txt,5467,4602,5300,847,0
Unencrypted184.txt,6467,5280,6243,962,0
Unencrypted1840.txt,2042,1651,1971,257,0
Unencrypted1841.txt,7098,5780,6834,978,0
Unencrypted1842.txt,2875,2384,2774,460,0
Unencrypted1843.txt,6608,5371,6348,835,0
Unencrypted1844.txt,4947,4047,4779,621,0
Unencrypted1845.txt,7893,6645,7640,1180,0
Unencrypted1846.txt,6843,5493,6567,889,0
Unencrypted1847.txt,5897,4958,5706,988,0
Unencrypted1848.txt,3169,2668,3076,601,0
Unencrypted1849.txt,1128,924,1081,167,0
Unencrypted185.txt,7397,6051,7160,1086,0
Unencrypted1850.txt,2467,1949,2363,287,0
Unencrypted1851.txt,712,701,703,84,0
Unencrypted1852.txt,5702,5518,5663,1296,0
Unencrypted1853.txt,3490,3255,3415,548,0
Unencrypted1854.txt,5661,5420,5574,507,0
Unencrypted1855.txt,2493,2317,2423,295,0
Unencrypted1856.txt,4298,3538,4298,194,0
Unencrypted1857.txt,821,821,821,32,0
Unencrypted1858.txt,1663,1661,1663,499,0
Unencrypted1859.txt,10318,10317,10318,5102,0
Unencrypted186.txt,6525,5512,6301,1046,0
Unencrypted1860.txt,8280,8280,8280,4045,0
Unencrypted1861.txt,1922,1922,1922,907,0
Unencrypted1862.txt,5773,5772,5773,2823,0
Unencrypted1863.txt,7314,7314,7314,3084,0
Unencrypted1864.txt,6961,6961,6961,2915,0
Unencrypted1865.txt,4925,4925,4925,2123,0
Unencrypted1866.txt,5579,5561,5576,2291,0
Unencrypted1867.txt,6777,6711,6767,2621,0
Unencrypted1868.txt,2941,2935,2937,1295,0
Unencrypted1869.txt,2709,2696,2708,1161,0
Unencrypted187.txt,5656,4633,5447,832,0
Unencrypted1870.txt,4385,4332,4379,1883,0
Unencrypted1871.txt,11575,11437,11556,4624,0
Unencrypted1872.txt,12132,11983,12112,4832,0
Unencrypted1873.txt,12013,11928,12005,5320,0
Unencrypted1874.txt,1862,1815,1859,624,0
Unencrypted1875.txt,4952,4900,4948,1856,0
Unencrypted1876.txt,1502,1437,1477,460,0
Unencrypted1877.txt,8000,7587,7840,2289,0
Unencrypted1878.txt,3936,3936,3936,1283,0
Unencrypted1879.txt,4419,4419,4419,1390,0
Unencrypted188.txt,5490,4740,5306,935,0
Unencrypted1880.txt,10764,10762,10762,3472,0
Unencrypted1881.txt,5304,5304,5304,1685,0
Unencrypted1882.txt,4821,4821,4821,1585,0
Unencrypted1883.txt,3707,3707,3707,1164,0
Unencrypted1884.txt,7872,7872,7872,2642,0
Unencrypted1885.txt,9557,9556,9556,3263,0
Unencrypted1886.txt,1395,1395,1395,526,0
Unencrypted1887.txt,4111,4111,4111,1369,0
Unencrypted1888.txt,6979,6979,6979,2355,0
Unencrypted1889.txt,1963,1963,1963,666,0
Unencrypted189.txt,1568,1262,1504,201,0
Unencrypted1890.txt,7341,7341,7341,2488,0
Unencrypted1891.txt,3520,3498,3508,1214,0
Unencrypted1892.txt,7779,6568,7513,1317,0
Unencrypted1893.txt,1840,1528,1799,271,0
Unencrypted1894.txt,4910,4172,4764,836,0
Unencrypted1895.txt,988,849,954,151,0
Unencrypted1896.txt,7221,5989,6986,1033,0
Unencrypted1897.txt,4006,3312,3871,536,0
Unencrypted1898.txt,5669,4623,5490,753,0
Unencrypted1899.txt,852,737,829,142,0
Unencrypted19.txt,7219,7104,7211,2740,0
Unencrypted190.txt,5791,4862,5603,850,0
Unencrypted1900.txt,2318,1919,2232,356,0
Unencrypted1901.txt,1768,1440,1706,228,0
Unencrypted1902.txt,3206,2660,3101,483,0
Unencrypted1903.txt,3429,2767,3298,476,0
Unencrypted1904.txt,2192,1705,2110,278,0
Unencrypted1905.txt,2443,2101,2362,419,0
Unencrypted1906.txt,6148,5007,5918,784,0
Unencrypted1907.txt,1733,1417,1672,264,0
Unencrypted1908.txt,3609,2914,3463,489,0
Unencrypted1909.txt,4640,3863,4467,671,0
Unencrypted191.txt,5889,4846,5689,849,0
Unencrypted1910.txt,3490,2832,3367,446,0
Unencrypted1911.txt,5279,4364,5102,848,0
Unencrypted1912.txt,5269,4295,5092,701,0
Unencrypted1913.txt,5346,4449,5175,745,0
Unencrypted1914.txt,1059,880,1018,128,0
Unencrypted1915.txt,3315,2742,3206,479,0
Unencrypted1916.txt,6788,5532,6545,972,0
Unencrypted1917.txt,5542,4500,5336,817,0
Unencrypted1918.txt,6624,5493,6402,998,0
Unencrypted1919.txt,7066,5844,6842,1028,0
Unencrypted192.txt,5006,4069,4794,682,0
Unencrypted1920.txt,803,624,770,91,0
Unencrypted1921.txt,5556,4600,5338,766,0
Unencrypted1922.txt,3671,3069,3559,591,0
Unencrypted1923.txt,3574,2876,3460,519,0
Unencrypted1924.txt,1770,1465,1718,270,0
Unencrypted1925.txt,1418,1231,1390,226,0
Unencrypted1926.txt,8562,7056,8281,1353,0
Unencrypted1927.txt,4344,3472,4199,575,0
Unencrypted1928.txt,4834,4081,4686,780,0
Unencrypted1929.txt,6958,5772,6696,1021,0
Unencrypted193.txt,1613,1382,1559,292,0
Unencrypted1930.txt,6836,5801,6597,1130,0
Unencrypted1931.txt,1834,1536,1759,279,0
Unencrypted1932.txt,4628,3875,4480,674,0
Unencrypted1933.txt,7283,5989,7032,1023,0
Unencrypted1934.txt,6477,5324,6209,977,0
Unencrypted1935.txt,1354,1125,1296,191,0
Unencrypted1936.txt,5055,4191,4877,676,0
Unencrypted1937.txt,3756,3161,3626,569,0
Unencrypted1938.txt,6013,4916,5806,852,0
Unencrypted1939.txt,4718,3853,4548,660,0
Unencrypted194.txt,6504,5311,6249,835,0
Unencrypted1940.txt,6836,5609,6585,917,0
Unencrypted1941.txt,1485,1255,1421,206,0
Unencrypted1942.txt,7380,6249,7167,1259,0
Unencrypted1943.txt,5967,4946,5752,915,0
Unencrypted1944.txt,7054,5653,6809,900,0
Unencrypted1945.txt,6481,5460,6277,1052,0
Unencrypted1946.txt,3227,2715,3113,459,0
Unencrypted1947.txt,573,446,556,42,0
Unencrypted1948.txt,3329,2802,3208,473,0
Unencrypted1949.txt,3940,3246,3803,567,0
Unencrypted195.txt,1046,935,1017,206,0
Unencrypted1950.txt,1895,1600,1856,315,0
Unencrypted1951.txt,4616,3781,4428,650,0
Unencrypted1952.txt,6865,5671,6651,1056,0
Unencrypted1953.txt,7595,6272,7304,1080,0
Unencrypted1954.txt,7758,6312,7495,1077,0
Unencrypted1955.txt,4401,3649,4240,595,0
Unencrypted1956.txt,2992,2372,2860,356,0
Unencrypted1957.txt,1987,1583,1924,227,0
Unencrypted1958.txt,2077,1771,1995,298,0
Unencrypted1959.txt,5670,4787,5487,821,0
Unencrypted196.txt,1419,1198,1378,215,0
Unencrypted1960.txt,995,795,978,124,0
Unencrypted1961.txt,986,845,953,202,0
Unencrypted1962.txt,5528,4354,5293,693,0
Unencrypted1963.txt,3001,2534,2916,453,0
Unencrypted1964.txt,4972,4197,4808,914,0
Unencrypted1965.txt,6431,5373,6207,915,0
Unencrypted1966.txt,6292,6061,6233,1393,0
Unencrypted1967.txt,3872,3644,3799,553,0
Unencrypted1968.txt,6136,5819,6019,607,0
